0	3.25711995
1	7.4448456
2	-2.07380666
3	1.9013237
4	2.34255915
5	-7.39671079
6	2.755716
7	-0.6377858
8	3.7866025
9	3.569996
10	-1.19133575
11	8.5679904
12	11.6004815
13	9.59085439
14	25.427196
15	18.8006418
16	25.7400722
17	23.237064
18	23.140794
19	23.634176
20	29.630967
21	29.8315285
22	27.24829525
23	40.589651
24	42.57119935
25	35.42318495
26	43.2771761
27	33.7665463
28	37.38467705
29	34.552748
30	35.972724
31	45.0902527
32	42.2783795
33	41.6726835
34	37.56117125
35	34.48054555
36	40.730044
37	45.4312074
38	27.2001605
39	30.3329322
40	32.860008
41	30.46530285
42	30.918572
43	39.322102
44	31.580425
45	42.880064
46	32.5270755
47	29.6389895
48	18.06658645
49	25.8684316
50	32.91616525
51	26.2053755
52	20.405134
53	28.4476534
54	27.793823
55	20.645808263
56	34.3642198
57	20.2446851
58	28.9009225
59	20.982752
60	26.3858805
61	14.67308465
62	17.733654
63	22.29442435
64	22.0577615
65	21.14320095
66	21.48816685
67	22.113919
68	18.58804655
69	20.2928199
70	16.5222625
71	23.0164465
72	23.8908945
73	19.398315285
74	21.83313275
75	18.43561975
76	28.1347775
77	22.3987165
78	29.7152025
79	37.2723625
80	17.45286803
81	19.08945045
82	26.7669475
83	15.47132
84	21.62856
85	16.47813875
86	11.8050545
87	25.1744886
88	28.41155235
89	15.75611715
90	27.04773365
91	19.723225
92	11.5122345
93	16.8792615
94	17.741676695
95	16.787004
96	23.4897715
97	11.127156
98	25.14640995
99	19.458484
100	17.412756
101	12.322503
102	21.05094265
103	18.1387886
104	14.087445
105	16.2815885
106	16.9033293
107	13.31327715
108	16.000802245
109	12.318491777
110	25.6919375
111	18.4195748
112	17.39269955
113	16.49017245
114	20.657842
115	21.94544725
116	12.67148015
117	18.880866
118	13.084637
119	17.5892499
120	20.180505415
121	8.475732
122	14.85760125
123	17.0998797
124	10.6658644
125	16.305655835
126	19.2057762
127	13.373446
128	13.830726
129	6.24548735
130	18.235058
131	6.8592058
132	8.8006418
133	10.3931007
134	8.7444845
135	14.8937025
136	9.57480945
137	7.63738465
138	15.37505
139	13.05655835
140	8.3433614
141	11.99759325
142	14.155636
143	16.11311675
144	17.577216
145	11.04693145
146	8.5038107
147	10.5094265
148	12.73566
149	7.886081
150	15.170477
151	17.9502607
152	15.14640995
153	15.21460088
154	16.4741275
155	16.032892
156	15.459286
157	11.2715604
158	11.74087445
159	13.898917
160	15.99679105
161	15.6558365
162	21.08303245
163	6.2615323
164	8.04251905
165	11.46409945
166	-0.3770555
167	14.91776975
168	15.51143201
169	11.0549539
170	18.162856
171	6.23345365
172	18.8166865
173	5.72001605
174	9.651023
175	0.0722022
176	14.4725231
177	9.6590453
178	8.4636985
179	10.49338145
180	6.634577
181	13.73044525
182	4.60088245
183	11.43200965
184	8.0465303
185	4.33212995
186	15.0461295
187	13.0204573
188	2.9081428
189	17.1961492
190	4.50862415
191	5.74007225
192	15.84035295
193	4.60890495
194	13.51785
195	20.365022
196	3.241075
197	13.1969515
198	9.69113515
199	7.05976735
200	11.0068191
201	15.25070195
202	4.6851183
203	7.59727235
204	7.3606097
205	5.2988365
206	13.78259125
207	13.06458085
208	14.64901725
209	13.89089455
210	12.45888485
211	11.1111111
212	18.162855995
213	14.8295225
214	13.58203
215	11.5523466
216	10.6498195
217	13.3774569
218	6.682711595
219	16.1772965
220	14.62495
221	6.321701
222	9.815483355
223	19.49458485
224	16.831127
225	3.602086
226	19.0052146
227	12.8720415
228	9.9759326
229	5.222623345
230	10.12033695
231	14.20377056
232	17.561171
233	13.8347375
234	14.1275572
235	14.3922984
236	20.96670675
237	7.67348576
238	9.7432815
239	7.1680706
240	17.8620135
241	11.2033695
242	14.9618933
243	21.1391897
244	13.5098275
245	10.38507822
246	12.3465704
247	12.29041315
248	15.615724
249	21.0509425
250	2.18612115
251	13.0726033
252	6.60248695
253	13.048536
254	22.4227835
255	26.614521
256	12.6554355
257	9.61091055
258	12.73967105
259	11.46409945
260	15.40714
261	9.618933015
262	21.9655034
263	11.957481
264	15.1183315
265	12.9763337345
266	22.2823907
267	22.00561575
268	14.66506215
269	18.4155636
270	10.7139992
271	7.075812275
272	16.434015
273	16.91937425
274	13.0485359
275	17.019655
276	22.85198555
277	15.5756117
278	10.50541515
279	9.205776175
280	16.4420375
281	19.08543925
282	7.6012836
283	19.947853995
284	22.7998395
285	10.798235
286	17.97432812
287	12.787806
288	22.1179302
289	16.915363
290	12.543121
291	14.460489
292	14.067388685
293	6.819093465
294	19.55876455
295	7.68150825
296	19.08945045
297	4.30405135
298	15.65182511
299	19.44645006
300	12.1700762
