0	0.0004891757
1	0.0008985567
2	0.0007120802
3	0.00058544935
4	0.00064269345
5	0.00077279355
6	0.0007979463
7	0.00089768915
8	0.00070340685
9	0.00058631695
10	0.000375555
11	0.0004093811
12	0.0004024424
13	0.0003382595
14	3.29585e-05
15	-3.72953e-05
16	0.0001295217
17	0.00065223425
18	0.00100379315
19	0.00122583035
20	0.0023591452
21	0.0032843005
22	0.00465815525
23	0.0054769174
24	0.007188454
25	0.009598483
26	0.01174022
27	0.01466833
28	0.01756869275
29	0.02058007215
30	0.02503006755
31	0.028221855
32	0.0333287076
33	0.038671475
34	0.04498103
35	0.0511009344
36	0.0566518642
37	0.064672955
38	0.07318438335
39	0.08079378
40	0.0891063003
41	0.09843186235
42	0.1071468
43	0.11805905
44	0.12665371445
45	0.1362938292
46	0.14914423165
47	0.16001942825
48	0.1729114627
49	0.1804005921
50	0.19453695
51	0.2052872606
52	0.2181978
53	0.227588121
54	0.2415764641
55	0.25412156535
56	0.2658664
57	0.2777176427
58	0.288722361
59	0.30112868905
60	0.3129938015
61	0.3258442039
62	0.33875011565
63	0.35006476085
64	0.36167082985
65	0.3740771579
66	0.3841891017
67	0.398459617
68	0.41112961425
69	0.4230409844
70	0.43473494315
71	0.4474188177
72	0.45940882595
73	0.4681469146
74	0.48236192065
75	0.4899666944
76	0.5062771764
77	0.51839670645
78	0.5290452401
79	0.53814413915
80	0.5511055602
81	0.56235544455
82	0.5740817837
83	0.58503561845
84	0.5915070774
85	0.6070311777
86	0.61569525395
87	0.62812933665
88	0.64565639745
89	0.6493338884
90	0.6592052919
91	0.6632991026
92	0.679868628
93	0.6892496993
94	0.6990100842
95	0.7085391803
96	0.71900268295
97	0.72755574055
98	0.7387732445
99	0.7400545841
100	0.75586085
101	0.76559815
102	0.77400315
103	0.78258395
104	0.79294105
105	0.80202605
106	0.8105791
107	0.81997875
108	0.82866595
109	0.83638175
110	0.8443658
111	0.85246555
112	0.8616801
113	0.86998795
114	0.8776899
115	0.88575725
116	0.89480525
117	0.9011287
118	0.90885375
119	0.9176936
120	0.92520585
121	0.9310066
122	0.9397539
123	0.94774725
124	0.9547923
125	0.96359055
126	0.97046905
127	0.97631605
128	0.98367105
129	0.98358775
130	0.9953741
131	1.0007309
132	1.009395
133	1.016084
134	1.0243175
135	1.0290315
136	1.03622
137	1.044722
138	1.04901
139	1.055375
140	1.061222
141	1.068378
142	1.0741185
143	1.077662
144	1.0872375
145	1.0925385
146	1.097382
147	1.1042235
148	1.1091265
149	1.1047875
150	1.116412
151	1.121436
152	1.1302015
153	1.136331
154	1.14382
155	1.1449025
156	1.149598
157	1.1548616895
158	1.15994079
159	1.165154
160	1.159543
161	1.174887
162	1.179739
163	1.1755855
164	1.190522
165	1.1949116475
166	1.20099
167	1.2056295
168	1.21013
169	1.2151355
170	1.2196135
171	1.2162045
172	1.230498
173	1.233403
174	1.2384445
175	1.2420345
176	1.2442085
177	1.248788
178	1.2544175
179	1.2572765
180	1.260926
181	1.2658575
182	1.2701175
183	1.274979
184	1.2766725
185	1.283671
186	1.2862475
187	1.28943
188	1.2938475
189	1.2929365
190	1.3014295
191	1.3059625
192	1.308067
193	1.313475
194	1.318767
195	1.3188685
196	1.322116
197	1.328629
198	1.328786
199	1.3332595
200	1.3245675
201	1.339046
202	1.3439726155
203	1.347863
204	1.349815
205	1.340989
206	1.354843
207	1.3580395
208	1.36533
209	1.364187
210	1.3669025
211	1.3698905
212	1.371107
213	1.380456
214	1.3771395
215	1.382584
216	1.388759
217	1.3906605
218	1.3951105
219	1.396563
220	1.397737996
221	1.400046
222	1.3975807195
223	1.406712
224	1.3972475
225	1.400685
226	1.414067
227	1.415501
228	1.4236330835
229	1.4229065
230	1.4246365
231	1.428939
232	1.426371542
233	1.4345915
234	1.432736608
235	1.438287538
236	1.440166
237	1.4400685
238	1.4414005
239	1.4435195
240	1.4454112315
241	1.4512305
242	1.4476965
243	1.4407115
244	1.4528175
245	1.456637987
246	1.4588215
247	1.4593485
248	1.447516
249	1.467629
250	1.46236
251	1.469502
252	1.4711075
253	1.4735825
254	1.476885
255	1.481742
256	1.4810945
257	1.4867425
258	1.4869925
259	1.4907165
260	1.487908
261	1.493399
262	1.484254
263	1.496531
264	1.4997595
265	1.503511
266	1.5000415
267	1.5114585
268	1.497655
269	1.5095615
270	1.512679
271	1.512402
272	1.510926
273	1.5189565
274	1.522606
275	1.5188775
276	1.525923
277	1.5259135
278	1.5219355
279	1.5310805
280	1.5306505
281	1.5350265
282	1.528541
283	1.533819
284	1.5446985
285	1.5443102965
286	1.544292
287	1.547085762
288	1.554168
289	1.551022296
290	1.5738785
291	1.557096
292	1.5596215
293	1.5612405
294	1.5588075
295	1.561037
296	1.5635395
297	1.5657322605
298	1.560551392
299	1.5623925
300	1.567522435
