0	2.6153229
1	9.08945046666667
2	-1.79703169
3	-3.36141193333333
4	-1.75691936666667
5	-4.88567990366667
6	6.88327316666667
7	-2.23826713333333
8	3.5459286
9	-0.673886866666667
10	-2.8800642
11	6.15322903333333
12	7.18812666666667
13	12.86000802
14	14.4083433333333
15	8.9530686
16	14.1756919333333
17	11.8572003333333
18	25.094264
19	9.69113533333333
20	11.4320096666667
21	19.8395506666667
22	24.8295226666667
23	17.938227
24	21.9414360333333
25	16.9675090333333
26	27.2202166
27	28.1668672333333
28	26.1772964333333
29	23.1448056666667
30	23.4897713333333
31	27.0597673333333
32	24.003209
33	26.5784195666667
34	25.4793421333333
35	19.3983152666667
36	23.4015243333333
37	22.3505816333333
38	19.8154833333333
39	28.2310469333333
40	22.7998393333333
41	30.4131568666667
42	21.4681107
43	27.2523063333333
44	22.045728
45	19.719214
46	18.1066986666667
47	16.9193743333333
48	16.5342960333333
49	9.9719214
50	22.3826714666667
51	22.7998396666667
52	14.4404333333333
53	19.4785398666667
54	16.5262736666667
55	11.1672683516667
56	14.4243883
57	12.5711993666667
58	19.8395506666667
59	16.413959
60	21.5162453333333
61	13.7424789333333
62	17.9302043333333
63	13.9109506666667
64	16.4059366666667
65	22.1901323666667
66	9.5788207
67	19.5106296666667
68	12.6113116666667
69	14.8576013
70	17.2884076666667
71	11.3758523333333
72	17.7216205666667
73	13.8628158833333
74	14.1997593333333
75	9.07340553333333
76	13.0926593333333
77	12.025672
78	15.3790613333333
79	19.959888
80	10.21259527
81	12.3866827333333
82	18.7725632
83	13.221019
84	18.355395
85	12.7878058666667
86	12.402728
87	18.8367429
88	12.1941436
89	5.0541516
90	12.7156037
91	12.4348176666667
92	7.348576
93	14.0713996666667
94	8.05455275
95	14.59286
96	12.7637386666667
97	3.93902933333333
98	15.6357801666667
99	12.2422783333333
100	17.0878456666667
101	9.99598866666667
102	19.2699559
103	10.7982350666667
104	6.121139
105	12.7075813333333
106	11.3598074333333
107	7.6052948
108	11.4320096266667
109	10.7741676696667
110	9.26594466666667
111	14.2238267
112	11.022864
113	3.10469313333333
114	16.18933
115	9.46650623333333
116	9.9237866
117	13.2531086666667
118	5.56758926666667
119	7.42880063333333
120	6.62655435
121	11.36783
122	14.3120738
123	11.5683915
124	3.11271556666667
125	4.88567990333333
126	6.8993181
127	11.488167
128	7.92619336666667
129	9.24187726666667
130	8.166867
131	4.91776976666667
132	5.59165666666667
133	15.0742078
134	6.78700366666667
135	12.5391093333333
136	3.31327716666667
137	2.15002003333333
138	5.63979133333333
139	4.35619736666667
140	3.2651424
141	5.736061
142	8.55194566666667
143	12.3947051666667
144	11.8491776666667
145	9.76333736666667
146	4.87765743333333
147	6.289611
148	2.47091866666667
149	5.423185
150	13.012435
151	10.1965503333333
152	4.93381466666667
153	7.33253108666667
154	11.6566383333333
155	5.15042133333333
156	6.79502633333333
157	2.4388287
158	9.39430403333333
159	10.0441236666667
160	9.843562
161	12.9241876666667
162	10.2206177333333
163	3.08062576666667
164	5.51945446666667
165	2.06177296666667
166	1.732852
167	3.62615323333333
168	8.45567589333333
169	7.68551943333333
170	8.46369836666667
171	6.6185319
172	7.56518266666667
173	2.95226633333333
174	5.254713
175	1.59647013333333
176	0.569594866666667
177	3.04051346666667
178	1.36381866666667
179	4.95788206666667
180	9.24989966666667
181	6.3136783
182	7.35659846666667
183	6.1772964
184	-5.55956676666667
185	0.746089033333333
186	7.67749666666667
187	7.83794626666667
188	2.1179302
189	10.4693140666667
190	2.51905333333333
191	2.27837946666667
192	2.1901324
193	2.7677497
194	11.2956277666667
195	13.4777376666667
196	6.06498193333333
197	7.99037303333333
198	-0.762133966666666
199	11.9053349333333
200	2.71159246666667
201	2.60730043333333
202	10.7501002666667
203	4.6289611
204	2.05375053333333
205	1.91736866666667
206	12.3385479333333
207	12.4829523
208	6.377858
209	4.7573205
210	9.76333736666667
211	0.9065383
212	8.38347372666667
213	11.7368633333333
214	12.7637383333333
215	6.94745286666667
216	5.56758933333333
217	5.96871236666667
218	4.09947854
219	7.18812666666667
220	5.391095
221	6.498195
222	10.4933814666667
223	11.0228640333333
224	9.338147
225	5.43923
226	5.0621741
227	3.62615333333333
228	7.86201363333333
229	2.93622142
230	0.0802246333333333
231	6.97152025666667
232	6.45808266666667
233	7.918171
234	1.4279984
235	0.561572433333333
236	11.8331327666667
237	4.50060168333333
238	10.4933816666667
239	9.618933
240	10.1805053333333
241	6.31367833333333
242	7.05174486666667
243	6.69073403333333
244	5.22262333333333
245	-0.91456077
246	9.89169673333333
247	9.62695546666667
248	8.32731666666667
249	13.3894903333333
250	1.403931
251	7.54913756666667
252	5.93662253333333
253	4.89370233333333
254	9.07340566666667
255	13.2370636666667
256	6.915363
257	3.4175692
258	-0.0481347999999998
259	7.9983955
260	6.45808263333333
261	5.66385880333333
262	5.50340956666667
263	6.43401533333333
264	6.963498
265	10.116325712
266	5.04612916666667
267	5.93662253333333
268	9.7954272
269	3.51383873333333
270	-4.30806256666667
271	-2.96028881
272	5.976735
273	9.41837144
274	10.1644604666667
275	2.51905333333333
276	10.6217409
277	7.67749696666667
278	2.18210993333333
279	8.19093461666667
280	7.76574433333333
281	5.4231849
282	5.7521059
283	2.34255916666667
284	6.795026
285	3.41756933333333
286	5.92057761666667
287	5.110309
288	6.6105094
289	11.6726833333333
290	4.8215
291	10.1403933333333
292	9.24187725666667
293	6.47412755333333
294	1.15523463333333
295	4.66907343333333
296	1.1632571
297	0.152426766666667
298	0.906538303333333
299	6.56237465
300	4.99799436666667
