0	0.000359653966666667
1	0.0002463224
2	0.0003697729
3	0.000423547666666667
4	0.000360521333333333
5	0.000481369666666667
6	0.000538902666666667
7	0.000555382333333333
8	0.0005183759
9	0.000530807666666667
10	0.000537457333333333
11	0.000492645
12	0.000545841433333333
13	0.0005788
14	0.000342885666666667
15	0.000166238666666667
16	0.0001480248
17	0.000730872433333333
18	0.0007493755
19	0.0014709964
20	0.00238689983333333
21	0.00316403
22	0.00482005736666667
23	0.00594874643333333
24	0.00770654066666667
25	0.0100101783333333
26	0.0126561166666667
27	0.01564437
28	0.0187713942
29	0.0225275233666667
30	0.0266722176
31	0.0310019433333333
32	0.0364140993333333
33	0.04238135
34	0.0486446466666667
35	0.0556480710666667
36	0.0624849662333333
37	0.0706540866666667
38	0.0795448237333333
39	0.0884448133333333
40	0.0976131002
41	0.107669534666667
42	0.118077533333333
43	0.129133133333333
44	0.139346840566667
45	0.1504579517
46	0.163160329366667
47	0.174697011766667
48	0.188574336166667
49	0.198121935433333
50	0.212276833333333
51	0.224229808466667
52	0.238255133333333
53	0.250883523
54	0.263946711066667
55	0.277379961133333
56	0.290517133333333
57	0.303460079566667
58	0.315376075466667
59	0.330021278533333
60	0.3432232399
61	0.356619483766667
62	0.370145249333333
63	0.384235359433333
64	0.396956240166667
65	0.409889906566667
66	0.423286150433333
67	0.436192062166667
68	0.449893607166667
69	0.462688500333333
70	0.4756591729
71	0.4898232954
72	0.5021093533
73	0.5153390693
74	0.527930428333333
75	0.540771579233333
76	0.5540012952
77	0.567314275133333
78	0.579887131066667
79	0.5890369137
80	0.603867147766667
81	0.6166435378
82	0.6288185771
83	0.640383014166667
84	0.6530298825
85	0.664853362933333
86	0.676168008166667
87	0.688592839333333
88	0.703506337333333
89	0.710482005733333
90	0.7219261726
91	0.729382921633333
92	0.744731242466667
93	0.756138403166667
94	0.765473216766667
95	0.776621334066667
96	0.787269867666667
97	0.797862892033333
98	0.809214543433333
99	0.819428254233333
100	0.828161733333333
101	0.8397724
102	0.849921366666667
103	0.858728833333333
104	0.868766766666667
105	0.8794708
106	0.888676133333333
107	0.898066433333333
108	0.907308733333333
109	0.915699866666667
110	0.925802533333333
111	0.933546133333333
112	0.943399033333333
113	0.953742233333333
114	0.9612361
115	0.970450433333333
116	0.9804238
117	0.987676866666667
118	0.996734366666667
119	1.00424633333333
120	1.01308156666667
121	1.02125073333333
122	1.03131663333333
123	1.039504
124	1.04683133333333
125	1.05557433333333
126	1.06267933333333
127	1.069766
128	1.077926
129	1.08601166666667
130	1.09301533333333
131	1.099667
132	1.10661466666667
133	1.11330366666667
134	1.12251833333333
135	1.12752333333333
136	1.13521133333333
137	1.14335266666667
138	1.148404
139	1.155574
140	1.162642
141	1.168952
142	1.175576
143	1.18060866666667
144	1.188824
145	1.19658633333333
146	1.20086033333333
147	1.20818766666667
148	1.21372
149	1.21565333333333
150	1.22058466666667
151	1.230345
152	1.23720066666667
153	1.24303833333333
154	1.249366
155	1.25352966666667
156	1.260061
157	1.26346563066667
158	1.27022851333333
159	1.27618633333333
160	1.27545566666667
161	1.28698333333333
162	1.29140533333333
163	1.29189566666667
164	1.30099
165	1.30742899433333
166	1.31361833333333
167	1.31723566666667
168	1.32351733333333
169	1.32806
170	1.33245466666667
171	1.336405
172	1.34119733333333
173	1.34746033333333
174	1.34934766666667
175	1.35556466666667
176	1.358109
177	1.363651
178	1.36796166666667
179	1.37206033333333
180	1.37739833333333
181	1.382607
182	1.385873
183	1.38982333333333
184	1.393274
185	1.39839933333333
186	1.40220166666667
187	1.40554166666667
188	1.40865933333333
189	1.41308133333333
190	1.41770766666667
191	1.42259233333333
192	1.42603366666667
193	1.43003966666667
194	1.43365733333333
195	1.43602533333333
196	1.439717
197	1.44410233333333
198	1.445712
199	1.44998633333333
200	1.44821
201	1.45551866666667
202	1.462040892
203	1.46305866666667
204	1.46496433333333
205	1.46290133333333
206	1.47287433333333
207	1.47365166666667
208	1.481053
209	1.48245
210	1.48493866666667
211	1.48853733333333
212	1.48974933333333
213	1.49607733333333
214	1.490961
215	1.500111
216	1.504154
217	1.50542133333333
218	1.51120366666667
219	1.514192
220	1.51637524266667
221	1.516995
222	1.52276806366667
223	1.52633
224	1.524674
225	1.52340633333333
226	1.53156633333333
227	1.534684
228	1.53873623866667
229	1.538662
230	1.540966
231	1.54340833333333
232	1.54610972333333
233	1.547988
234	1.551993709
235	1.555065223
236	1.556314
237	1.560033
238	1.56131933333333
239	1.563845
240	1.565297437
241	1.56761033333333
242	1.56549166666667
243	1.56619466666667
244	1.57177366666667
245	1.57491904866667
246	1.57801833333333
247	1.57794433333333
248	1.575021
249	1.58465166666667
250	1.58309733333333
251	1.58776
252	1.58863933333333
253	1.592358
254	1.59218233333333
255	1.597502
256	1.59977833333333
257	1.602729
258	1.60388566666667
259	1.60885366666667
260	1.605153
261	1.610639
262	1.61087066666667
263	1.61372
264	1.61788333333333
265	1.61843833333333
266	1.62099166666667
267	1.62588566666667
268	1.620853
269	1.63147366666667
270	1.63175133333333
271	1.629013
272	1.628837
273	1.63450833333333
274	1.63456366666667
275	1.63179766666667
276	1.64136366666667
277	1.64150233333333
278	1.64543433333333
279	1.6466
280	1.646073
281	1.647294
282	1.64195566666667
283	1.653076
284	1.65501866666667
285	1.65678601166667
286	1.655935
287	1.65725784066667
288	1.663373
289	1.66608381933333
290	1.67710266666667
291	1.662337
292	1.669322
293	1.66910933333333
294	1.676122
295	1.67212533333333
296	1.669951
297	1.677324452
298	1.67773151966667
299	1.67224533333333
300	1.681839208
