0	3.70074341541719e-17
1	1.48029736616688e-16
2	1.48029736616688e-16
3	-7.40148683083438e-17
4	3.70074341541719e-17
5	1.11022302462516e-16
6	-1.11022302462516e-16
7	3.33333332787807e-08
8	3.33333332787807e-08
9	1.48029736616688e-16
10	0
11	-7.40148683083438e-17
12	0
13	-3.00685402502647e-17
14	0
15	0
16	0
17	-7.40148683083438e-17
18	-7.40148683083438e-17
19	3.33333333379926e-07
20	1.48029736616688e-16
21	0
22	-3.70074341541719e-17
23	-2.22044604925031e-16
24	-3.3333333389803e-08
25	-2.59052039079203e-16
26	3.33333333527956e-08
27	3.70074341541719e-17
28	3.70074341541719e-17
29	3.33333333527956e-07
30	0
31	-3.33333333157881e-08
32	3.33333333379926e-07
33	-3.33333334268104e-08
34	-9.25185853854297e-17
35	3.33333333527956e-08
36	-3.33333333379926e-07
37	0
38	-1.48029736616688e-16
39	-1.85037170770859e-17
40	0
41	-1.85037170770859e-17
42	1.66533453693773e-16
43	0
44	-7.40148683083438e-17
45	3.33333333305911e-07
46	0
47	0
48	1.85037170770859e-17
49	-7.40148683083438e-17
50	-3.33333333342919e-08
51	0
52	-7.40148683083438e-17
53	0
54	-3.33333333083867e-07
55	-3.70074341541719e-17
56	-1.11022302462516e-16
57	3.33333335008253e-08
58	7.40148683083438e-17
59	0
60	-1.48029736616688e-16
61	0
62	3.33333333231896e-07
63	-1.85037170770859e-17
64	0
65	-1.11022302462516e-16
66	1.48029736616688e-16
67	-7.40148683083438e-17
68	0
69	-5.55111512312578e-17
70	-3.33333333379926e-07
71	0
72	6.47630097698008e-17
73	-3.00685402502647e-17
74	-1.48029736616688e-16
75	0
76	1.48029736616688e-16
77	0
78	0
79	-3.70074341541719e-17
80	3.33333338708997e-09
81	0
82	3.33333334453142e-08
83	-3.33333333157881e-07
84	2.96059473233375e-16
85	-1.29526019539602e-16
86	1.48029736616688e-16
87	4.62592926927149e-17
88	1.85037170770859e-17
89	0
90	-1.85037170770859e-17
91	3.33333333305911e-07
92	0
93	-7.40148683083438e-17
94	-9.25185853854297e-18
95	0
96	3.33333333527956e-07
97	-7.40148683083438e-17
98	0
99	-3.33333333231896e-07
100	3.33333333305911e-07
101	-3.33333333379926e-07
102	-3.70074341541719e-17
103	3.33333333435437e-08
104	-7.40148683083438e-17
105	3.33333333231896e-07
106	-3.33333332787807e-08
107	-5.55111512312578e-17
108	-1.34151948808873e-16
109	-3.00685402502647e-17
110	-2.03540887847945e-16
111	-1.85037170770859e-17
112	-3.33333335748402e-08
113	0
114	0
115	-1.85037170770859e-17
116	-1.48029736616688e-16
117	3.33333333453941e-07
118	0
119	3.33333333527956e-08
120	3.33333333620474e-09
121	1.48029736616688e-16
122	-7.40148683083438e-17
123	-3.70074341541719e-17
124	1.66533453693773e-16
125	4.62592926927149e-17
126	0
127	-1.48029736616688e-16
128	0
129	3.33333333157881e-08
130	3.33333333231896e-07
131	1.11022302462516e-16
132	-7.40148683083438e-17
133	8.32667268468867e-17
134	7.40148683083438e-17
135	-3.33333333527956e-07
136	3.70074341541719e-17
137	0
138	3.33333333379926e-07
139	3.33333332787807e-08
140	3.33333333342919e-08
141	5.55111512312578e-17
142	0
143	0
144	3.33333333379926e-07
145	3.33333332787807e-08
146	3.70074341541719e-17
147	0
148	-3.33333333305911e-07
149	0
150	-7.40148683083438e-17
151	0
152	0
153	3.33333333620474e-09
154	-2.96059473233375e-16
155	0
156	-7.40148683083438e-17
157	1.29526019539602e-16
158	9.25185853854297e-18
159	3.33333333379926e-07
160	0
161	-7.40148683083438e-17
162	-3.70074341541719e-17
163	7.40148683083438e-17
164	-3.33333333342919e-08
165	9.25185853854297e-17
166	-7.40148683083438e-17
167	7.40148683083438e-17
168	-1.38777878078145e-17
169	1.48029736616688e-16
170	3.33333333157881e-08
171	-1.48029736616688e-16
172	8.32667268468867e-17
173	2.22044604925031e-16
174	0
175	-3.333333332504e-08
176	3.33333333342919e-08
177	0
178	7.40148683083438e-17
179	-2.22044604925031e-16
180	0
181	1.01770443923973e-16
182	-7.40148683083438e-17
183	3.70074341541719e-17
184	1.29526019539602e-16
185	0
186	7.40148683083438e-17
187	-1.48029736616688e-16
188	3.70074341541719e-17
189	0
190	0
191	-1.11022302462516e-16
192	3.3333333389803e-08
193	2.96059473233375e-16
194	3.33333333527956e-08
195	1.48029736616688e-16
