0	-0.00220302533333333
1	-0.00211282233333333
2	-0.0021744033
3	-0.00238892333333333
4	-0.00231317666666667
5	-0.00260864766666667
6	-0.00241234166666667
7	-0.00224783733333333
8	-0.00235885606666667
9	-0.00234642466666667
10	-0.002349026
11	-0.00218105283333333
12	-0.0021093533
13	-0.00184510606666667
14	-0.00123912956666667
15	-0.000527627587
16	0.0011194375
17	0.00332130633333333
18	0.00607826813333333
19	0.00954759923333333
20	0.0140808585333333
21	0.0186881333333333
22	0.0256360440333333
23	0.0321213803666667
24	0.0405032866666667
25	0.0497455833333333
26	0.0603386066666667
27	0.0717180133333333
28	0.0842816172
29	0.0983902303666667
30	0.112757886933333
31	0.128448533333333
32	0.1448885188
33	0.163197333333333
34	0.181561666666667
35	0.199935239166667
36	0.220029604966667
37	0.240762333333333
38	0.262540475533333
39	0.2841521
40	0.305976501066667
41	0.3280877047
42	0.351521866666667
43	0.374946766666667
44	0.397011749466667
45	0.421112036266667
46	0.445378850933333
47	0.469368119166667
48	0.4949486539
49	0.5172818947
50	0.5422703
51	0.5659450458
52	0.5910445
53	0.6147007124
54	0.6388380054
55	0.663410121166667
56	0.686696233333333
57	0.7104912573
58	0.7339994449
59	0.757544638733333
60	0.781654177066667
61	0.805412156533333
62	0.828420760466667
63	0.8520214636
64	0.8734943103
65	0.894615598133333
66	0.9207512258
67	0.9417892497
68	0.9648071052
69	0.986113424
70	1.00874271443333
71	1.0313164955
72	1.0516884078
73	1.0734943103
74	1.0908502174
75	1.11426588956667
76	1.1356924785
77	1.1556573226
78	1.17565917293333
79	1.18714034603333
80	1.2142011287
81	1.23220464426667
82	1.25153113146667
83	1.2705615691
84	1.29020260893333
85	1.3073457304
86	1.32370247016667
87	1.34299195116667
88	1.36266999723333
89	1.37750948283333
90	1.394597095
91	1.410065686
92	1.42788417063333
93	1.44252937366667
94	1.45860856693333
95	1.47533536866667
96	1.48912017763333
97	1.50669812193333
98	1.521158294
99	1.5355259506
100	1.548839
101	1.56287366666667
102	1.57462266666667
103	1.59184933333333
104	1.60601333333333
105	1.61785533333333
106	1.631252
107	1.63283366666667
108	1.655861
109	1.66802666666667
110	1.67944333333333
111	1.691618
112	1.70580066666667
113	1.71721733333333
114	1.73040966666667
115	1.73854166666667
116	1.75204
117	1.76182833333333
118	1.773966
119	1.78172833333333
120	1.794181
121	1.80523633333333
122	1.81697633333333
123	1.825664
124	1.835239
125	1.84171533333333
126	1.851975
127	1.86243866666667
128	1.87246733333333
129	1.880396
130	1.89224733333333
131	1.89803833333333
132	1.907466
133	1.914173
134	1.923952
135	1.92987333333333
136	1.93812566666667
137	1.94786733333333
138	1.952854
139	1.962198
140	1.97154233333333
141	1.96499233333333
142	1.98244066666667
143	1.98919433333333
144	1.99879766666667
145	2.00347833333333
146	2.011435
147	2.01731
148	2.02286066666667
149	2.031409
150	2.03605333333333
151	2.044768
152	2.0487
153	2.05415866666667
154	2.06052366666667
155	2.06580633333333
156	2.07206966666667
157	2.07692663533333
158	2.08369876933333
159	2.088019
160	2.09219166666667
161	2.09559633333333
162	2.103636
163	2.10889066666667
164	2.109973
165	2.11650476466667
166	2.12135233333333
167	2.12604333333333
168	2.13119633333333
169	2.13394366666667
170	2.140096
171	2.14276966666667
172	2.147655
173	2.149172
174	2.15344633333333
175	2.157036
176	2.16324366666667
177	2.16649066666667
178	2.16754566666667
179	2.17335533333333
180	2.17905433333333
181	2.177278
182	2.18262566666667
183	2.18828766666667
184	2.189805
185	2.19406066666667
186	2.19391233333333
187	2.196355
188	2.19799266666667
189	2.201952
190	2.20556933333333
191	2.20505133333333
192	2.20837233333333
193	2.21449733333333
194	2.217291
195	2.21924333333333
196	2.21940033333333
197	2.22488633333333
198	2.22200033333333
199	2.22404466666667
200	2.22972533333333
201	2.23172333333333
202	2.231714312
203	2.23098333333333
204	2.23535966666667
205	2.23912466666667
206	2.23646933333333
207	2.238172
208	2.240152
209	2.24212233333333
210	2.24458333333333
211	2.24466633333333
212	2.24338966666667
213	2.254982
214	2.257128
215	2.25147533333333
216	2.256629
217	2.253557
218	2.25486166666667
219	2.261606
220	2.256184661
221	2.25797933333333
222	2.26073642333333
223	2.26229066666667
224	2.25737833333333
225	2.26517733333333
226	2.25908033333333
227	2.26360433333333
228	2.26582477566667
229	2.26536233333333
230	2.26733266666667
231	2.27312433333333
232	2.262549727
233	2.26766566666667
234	2.264585068
235	2.266527893
236	2.267157
237	2.26830433333333
238	2.264761
239	2.271505
240	2.26501989066667
241	2.27285566666667
242	2.26367833333333
243	2.27338333333333
244	2.26743466666667
245	2.26773984633333
246	2.26882233333333
247	2.27024733333333
248	2.27392933333333
249	2.27015466666667
250	2.26594533333333
251	2.26522366666667
252	2.259774
253	2.268822
254	2.261088
255	2.26313266666667
256	2.265529
257	2.259839
258	2.263364
259	2.268184
260	2.26996033333333
261	2.26355833333333
262	2.271755
263	2.265131
264	2.26539
265	2.26112466666667
266	2.26681466666667
267	2.26073666666667
268	2.266278
269	2.259978
270	2.25896933333333
271	2.25364966666667
272	2.250421
273	2.25397333333333
274	2.240096
275	2.24669233333333
276	2.25207733333333
277	2.26639833333333
278	2.250245
279	2.25290966666667
280	2.25699866666667
281	2.2487
282	2.246424
283	2.24443533333333
284	2.23588666666667
285	2.24598945333333
286	2.24522133333333
287	2.24190952
288	2.24477733333333
289	2.24713664533333
290	2.247035
291	2.22516433333333
292	2.22952166666667
293	2.232547
294	2.232695
295	2.22623733333333
296	2.23046566666667
297	2.23073364766667
298	2.22921639366667
299	2.22623733333333
300	2.23150152666667
