0	0.00238574333333333
1	0.00231866933333333
2	0.0022940952
3	0.00227385733333333
4	0.00224783766666667
5	0.00210964223333333
6	0.00207465986666667
7	0.00185059893333333
8	0.0017303289
9	0.00165024536666667
10	0.00157363066666667
11	0.0012697752
12	0.00118419836666667
13	0.000828591666666667
14	0.0007036962
15	0.000499294566666667
16	0.0004255713
17	0.000758627066666667
18	0.000721620866666667
19	0.000943658066666667
20	0.00144324173333333
21	0.001563512
22	0.00246091223333333
23	0.0026644463
24	0.00340457033333333
25	0.00411693966666667
26	0.00519937066666667
27	0.00640207233333333
28	0.00757701916666667
29	0.00901100936666667
30	0.010537515
31	0.0123878266666667
32	0.0143676566
33	0.0164585066666667
34	0.0187899
35	0.0219631788
36	0.0237764825666667
37	0.02741234
38	0.0309926913
39	0.03438801
40	0.0380608752
41	0.0420760477333333
42	0.0462392466666667
43	0.0506614866666667
44	0.0539457859
45	0.0587565917333333
46	0.0645758164333333
47	0.0694976408333333
48	0.0758904616666667
49	0.0783421223
50	0.08493848
51	0.089934314
52	0.09579053
53	0.1008326395
54	0.106698121933333
55	0.1116106948
56	0.1175224
57	0.123276898866667
58	0.127726894266667
59	0.133879174766667
60	0.140012952166667
61	0.145896937733333
62	0.151346100466667
63	0.1568322694
64	0.162725506533333
65	0.168544731233333
66	0.1743362013
67	0.1804514756
68	0.186178184833333
69	0.191793875466667
70	0.1974280692
71	0.202877231933333
72	0.2076972893
73	0.2139050791
74	0.219576279033333
75	0.2254787677
76	0.230863169566667
77	0.237200481066667
78	0.242113053933333
79	0.2473031733
80	0.25349246
81	0.2584050328
82	0.264020723466667
83	0.2689517994
84	0.2746322509
85	0.280035155866667
86	0.282856878533333
87	0.289906559333333
88	0.300777130166667
89	0.3005458414
90	0.305874734033333
91	0.306383569266667
92	0.316023683966667
93	0.321195300233333
94	0.325219724333333
95	0.3302895735
96	0.335017115366667
97	0.3405032843
98	0.345230826166667
99	0.350124895933333
100	0.3540568
101	0.3594782
102	0.3635489
103	0.3678046
104	0.3725414
105	0.377037666666667
106	0.381348866666667
107	0.385909866666667
108	0.390100833333333
109	0.393505433333333
110	0.398769533333333
111	0.4030345
112	0.406864666666667
113	0.411259133333333
114	0.4156166
115	0.4193635
116	0.423933766666667
117	0.426265166666667
118	0.430890933333333
119	0.434286266666667
120	0.4388935
121	0.4430197
122	0.447654766666667
123	0.451040766666667
124	0.455389033333333
125	0.458923133333333
126	0.4621704
127	0.466407633333333
128	0.469053566666667
129	0.473041
130	0.476242033333333
131	0.4790915
132	0.481524666666667
133	0.484799666666667
134	0.489749266666667
135	0.493283366666667
136	0.496863766666667
137	0.5004626
138	0.502969733333333
139	0.506485333333333
140	0.510037933333333
141	0.513220466666667
142	0.5161995
143	0.518059033333333
144	0.522583033333333
145	0.525839566666667
146	0.527874933333333
147	0.531362766666667
148	0.5335924
149	0.529669733333333
150	0.539050766666667
151	0.5427514
152	0.545915433333333
153	0.549597566666667
154	0.552900366666667
155	0.554510133333333
156	0.556998766666667
157	0.559450457666667
158	0.561522805
159	0.564178
160	0.558386533333333
161	0.569895433333333
162	0.571135166666667
163	0.565963566666667
164	0.576029233333333
165	0.579498566
166	0.582357266666667
167	0.585206766666667
168	0.587649166666667
169	0.5895365
170	0.592978066666667
171	0.594717366666667
172	0.597224533333333
173	0.600009266666667
174	0.602146333333333
175	0.604709033333333
176	0.6062818
177	0.6092978
178	0.611953
179	0.613794066666667
180	0.616662033333333
181	0.617753733333333
182	0.6200851
183	0.622740333333333
184	0.623831966666667
185	0.6263114
186	0.628763066666667
187	0.629697466666667
188	0.631205466666667
189	0.633546133333333
190	0.6363216
191	0.638023866666667
192	0.6378481
193	0.640725333333333
194	0.6425849
195	0.6451938
196	0.646304
197	0.6480803
198	0.649542033333333
199	0.6514016
200	0.643445266666667
201	0.6548987
202	0.657997965
203	0.6588491
204	0.6599593
205	0.652308266666667
206	0.6635304
207	0.6643168
208	0.668831533333333
209	0.669386633333333
210	0.670570833333333
211	0.672670933333333
212	0.673670066666667
213	0.677130166666667
214	0.675834966666667
215	0.678582666666667
216	0.681644933333333
217	0.682736633333333
