0	0.0023024794
1	0.00208738086666667
2	0.00202580026666667
3	0.0019685562
4	0.00185002074666667
5	0.00185059916666667
6	0.00185262276666667
7	0.00129550595333333
8	0.0011104751
9	0.00102113992666667
10	0.000833506796666667
11	0.0005666574
12	0.000212785633333333
13	6.99649e-05
14	2.83329666666666e-05
15	-0.000185320066666667
16	-1.80700362080917e-20
17	0
18	0
19	3.33333333085601e-11
20	3.33333333266302e-11
21	1.66666666650091e-11
22	0
23	9.03501810404587e-21
24	1.66666666757382e-11
25	1.66666666542801e-11
26	1.66666666723501e-11
27	1.6666666668962e-11
28	2.25875452601147e-21
29	-6.7762635780344e-21
30	3.33333333356652e-11
31	1.66666666723501e-11
32	-9.03501810404587e-21
33	1.66666666650091e-11
34	1.66666666587976e-11
35	-9.03501810404587e-21
36	0
37	1.6666666661621e-11
38	5.64688631502867e-21
39	-1.66666666667032e-11
40	6.7762635780344e-21
41	6.7762635780344e-21
42	-1.66666666633151e-11
43	1.6666666661621e-11
44	-3.3881317890172e-21
45	-4.51750905202293e-21
46	2.93638088381491e-20
47	0
48	-1.80700362080917e-20
49	0
50	-1.66666666587976e-11
51	1.35525271560688e-20
52	-1.66666666650091e-11
53	0
54	-9.03501810404587e-21
55	0
56	-1.66666666723501e-11
57	1.80700362080917e-20
58	1.80700362080917e-20
59	3.33333333356652e-11
60	3.33333333447002e-11
61	1.80700362080917e-20
62	0
63	-1.80700362080917e-20
64	-3.61400724161835e-20
65	3.33333333085601e-11
66	0
67	3.33333333085601e-11
68	3.33333333447002e-11
69	3.33333333356652e-11
70	0
71	3.33333333447002e-11
72	3.61400724161835e-20
73	-3.33333333447002e-11
74	3.61400724161835e-20
75	0
76	0
77	0
78	0
79	3.61400724161835e-20
80	-3.33333333085601e-11
81	0
82	3.61400724161835e-20
83	-3.33333333447002e-11
84	0
85	-3.33333333085601e-11
86	-3.61400724161835e-20
87	0
88	-3.33333333447002e-11
89	3.61400724161835e-20
90	3.61400724161835e-20
91	-3.33333333447002e-11
92	-3.33333333808403e-11
93	-3.33333333447002e-11
94	0
95	3.61400724161835e-20
96	-3.61400724161835e-20
97	-3.61400724161835e-20
98	0
99	0
100	6.66666666532603e-11
101	6.66666666532603e-11
102	-1.33333333306521e-10
103	6.66666666532603e-11
104	1.33333333306521e-10
105	-1.66666666651221e-10
106	3.33333333447002e-11
107	9.99999999979605e-11
108	-3.33333333085601e-11
109	9.99999999618204e-11
110	-1.66666666651221e-10
111	-1.33333333342661e-10
112	-1.66666666651221e-10
113	0
114	-9.99999999798905e-11
115	-1.33333333306521e-10
116	-3.33333333085601e-11
117	1.33333333306521e-10
118	-1.66666666651221e-10
119	-1.66666666651221e-10
120	0
121	0
122	-3.33333333447002e-11
123	-3.33333333447002e-11
124	-1.80700362080917e-20
125	9.99999999798905e-11
126	-6.66666666532603e-11
127	-9.99999999798905e-11
128	1.33333333324591e-10
129	0
130	-1.33333333342661e-10
131	-3.33333333447002e-11
132	-9.99999999798905e-11
133	1.33333333324591e-10
134	-3.33333333447002e-11
135	3.33333333447002e-11
136	-9.99999999798905e-11
137	-1.66666666651221e-10
138	-1.33333333342661e-10
139	9.99999999979605e-11
140	-1.66666666651221e-10
141	-1.33333333306521e-10
142	3.33333333266302e-11
143	0
144	-3.33333333447002e-11
145	6.66666666532603e-11
146	9.99999999979605e-11
147	-1.33333333342661e-10
148	6.66666666713304e-11
149	-9.99999999979605e-11
150	3.33333333175951e-11
151	-1.33333333306521e-10
152	-1.33333333306521e-10
153	1.33333333306521e-10
154	-6.66666666442253e-11
155	6.66666666713304e-11
156	3.33333333085601e-11
157	0
158	0
159	1.66666666669291e-10
160	1.66666666633151e-10
161	-9.99999999979605e-11
162	1.33333333306521e-10
163	1.66666666633151e-10
164	-6.66666666532603e-11
165	0
166	9.99999999798905e-11
167	-1.66666666669291e-10
168	1.33333333333626e-10
169	-1.66666666669291e-10
170	9.99999999798905e-11
171	-6.66666666803654e-11
172	-1.66666666651221e-10
173	3.33333333356652e-11
174	-9.99999999979605e-11
175	1.33333333306521e-10
176	-1.33333333288451e-10
177	-6.66666666532603e-11
178	6.66666666622953e-11
179	6.66666666622953e-11
180	-1.33333333292968e-10
181	6.66666666713304e-11
182	-1.33333333288451e-10
183	1.33333333333626e-10
184	-1.80700362080917e-20
185	-3.33333333311477e-11
186	-6.66666666532603e-11
187	9.99999999798905e-11
188	9.99999999889255e-11
189	3.33333333447002e-11
190	-6.66666666622953e-11
191	1.99999999982368e-10
192	-3.33333333311477e-11
193	-1.99999999982368e-10
194	-1.66666666651221e-10
195	9.99999999889255e-11
196	9.99999999889255e-11
197	1.33333333320073e-10
198	-1.66666666651221e-10
199	-1.33333333320073e-10
200	4.99999999944628e-11
201	2.33333333313516e-10
202	0
203	-6.66666666622953e-11
204	-3.33333332995251e-11
205	8.33333333256104e-11
206	1.33333333320073e-10
207	1.66666666651221e-10
208	8.33333333256104e-11
209	4.99999999944628e-11
210	1.33333333320073e-10
211	4.99999999944628e-11
212	-9.99999999911842e-11
213	1.99999999982368e-10
214	8.33333333256104e-11
215	-2.16666666646813e-10
216	1.66666666633151e-11
217	1.16666666655629e-10
218	-1.33333333320073e-10
219	4.99999999944628e-11
220	0
221	3.33333333300183e-11
222	0
223	-3.33333333300183e-11
224	6.66666666600366e-11
225	1.33333333320073e-10
226	-1.49999999986212e-10
227	-2.16666666646813e-10
228	0
229	8.33333333256104e-11
230	2.33333333313516e-10
231	-1.8333333331623e-10
232	0
233	8.33333333256104e-11
234	0
235	0
236	3.33333333300183e-11
237	-2.33333333313516e-10
238	-1.33333333324591e-10
239	-1.33333333320073e-10
240	0
241	1.33333333324591e-10
242	-3.33333333266302e-11
243	1.33333333324591e-10
244	6.66666666622953e-11
245	0
246	1.33333333324591e-10
247	-2.66666666642405e-10
248	-1.66666666651221e-10
249	-1.8333333331623e-10
250	1.33333333324591e-10
251	-6.66666666532603e-11
252	-1.99999999977851e-10
253	9.99999999889255e-11
254	-1.33333333324591e-10
255	-3.33333333266302e-11
256	6.66666666532603e-11
257	-4.99999999944628e-11
258	3.33333333311477e-11
259	-1.66666666651221e-10
260	2.33333333313516e-10
261	6.66666666532603e-11
262	-3.33333333266302e-11
263	1.33333333324591e-10
264	-3.33333333266302e-11
265	6.66666666622953e-11
266	9.99999999979605e-11
267	-1.99999999977851e-10
268	-9.99999999979605e-11
269	-6.66666666532603e-11
270	-1.33333333324591e-10
271	1.33333333324591e-10
272	-9.99999999979605e-11
273	-2.33333333304481e-10
274	-3.66666666647142e-10
275	3.33333333447002e-11
276	9.99999999979605e-11
277	6.66666666532603e-11
278	-1.66666666651221e-10
279	3.33333333447002e-11
280	-2.33333333304481e-10
281	3.33333333447002e-11
282	3.33333333447002e-11
283	2.33333333304481e-10
284	-1.33333333306521e-10
285	0
286	-1.33333333324591e-10
287	0
288	-2.33333333304481e-10
289	0
290	-3.33333333266302e-11
291	-1.66666666651221e-10
292	6.66666666532603e-11
293	-1.66666666651221e-10
294	1.66666666651221e-10
295	2.66666666649181e-10
296	9.99999999618204e-11
297	0
298	0
299	6.66666666532603e-11
300	0
