0	0.0240674000000001
1	4.436422
2	-0.240673886666667
3	-0.385078233333333
4	-5.39911753333333
5	0.200561572333333
6	5.51945446666667
7	7.9342158
8	15.0822302666667
9	14.0393100666667
10	10.7982350666667
11	17.0156438
12	20.352988
13	30.5094263966667
14	38.9330126666667
15	35.9647011333333
16	41.1151223666667
17	50.8704373333333
18	55.804252
19	57.456879
20	61.6927396666667
21	59.9117526666667
22	76.3497794
23	69.9398313333333
24	72.1219414
25	66.4661051
26	67.8941035
27	78.0425190333333
28	76.7348576333333
29	75.7962293333333
30	82.5752103333333
31	77.8178901
32	85.198556
33	86.7388688
34	78.6121139333333
35	82.8158844666667
36	77.6574406666667
37	72.8279181666667
38	62.543121
39	83.8908945333333
40	69.915764
41	70.1885278666667
42	72.9161652333333
43	77.5290816666667
44	62.5030083333333
45	61.9253913333333
46	62.719615
47	62.5431203333333
48	57.7135980666667
49	59.3822703666667
50	59.3180906666667
51	55.651825
52	53.6702766666667
53	61.3477737666667
54	56.6064983333333
55	58.2350581626667
56	51.8892900333333
57	48.8407541
58	54.7533093333333
59	48.8567986666667
60	57.9943846666667
61	47.2924188
62	52.0898513333333
63	53.9430405
64	45.6478136666667
65	53.1648616
66	45.9045327
67	51.528279
68	50.1163257
69	50.3810669666667
70	45.302848
71	40.8022463333333
72	35.6036903333333
73	45.1744885633333
74	45.0300842333333
75	50.8303249333333
76	42.527076
77	45.006017
78	45.984757
79	55.1784996666667
80	39.58283193
81	39.6710790333333
82	44.8856799
83	48.7284396666667
84	35.0982753333333
85	38.7083834666667
86	35.7240273333333
87	42.0858403333333
88	32.5230645666667
89	37.8499799333333
90	40.8904933666667
91	35.908544
92	32.1379863333333
93	34.889691
94	31.7127958266667
95	34.6490173333333
96	39.855596
97	28.8888886666667
98	30.5896510333333
99	35.9647013333333
100	37.9302046666667
101	33.1087043333333
102	42.2382671333333
103	35.9807461333333
104	33.2129963333333
105	33.6863216666667
106	26.9715202333333
107	29.081428
108	29.1456077
109	27.878058564
110	29.9478543333333
111	34.4163658
112	32.8760529333333
113	19.5748095
114	31.3999193333333
115	29.0413157
116	28.4155635666667
117	31.1993583333333
118	25.1744885666667
119	25.2306458
120	26.9795427166667
121	34.328119
122	29.7312474666667
123	27.9582831666667
124	20.1524268
125	25.2547132
126	27.2362615333333
127	28.8487763333333
128	27.8058564
129	28.2551143333333
130	26.048937
131	25.2787805666667
132	26.8672282333333
133	24.8455676
134	18.2751703333333
135	28.198957
136	18.6281588333333
137	32.2984356
138	23.361412
139	27.4769354333333
140	23.5780184666667
141	26.8271159333333
142	21.7569193333333
143	22.1500200666667
144	33.54994
145	26.0970718
146	19.3902928333333
147	24.717208
148	17.0798236666667
149	24.0112313333333
150	24.572804
151	25.4312073666667
152	32.3545928666667
153	22.02166065
154	21.4841553333333
155	21.676695
156	19.0854396666667
157	19.2057761666667
158	13.3413558
159	28.1748896666667
160	28.0545527666667
161	19.0533493333333
162	18.5559567
163	17.3204973666667
164	21.0028078333333
165	22.2382671666667
166	16.3738466666667
167	15.0982751666667
168	14.6811071033333
169	18.5238668333333
170	21.4199759333333
171	17.1199358333333
172	23.1608503333333
173	20.537505
174	20.2567186666667
175	20.3931007
176	12.4107501
177	12.7316486333333
178	7.813879
179	16.8872844
180	16.77497
181	15.5876454
182	16.6305656
183	19.0373044666667
184	14.7853991333333
185	14.4083433666667
186	19.3180903333333
187	23.5138387333333
188	14.4083433666667
189	21.8612113666667
190	10.2527075666667
191	18.4917769666667
192	15.1383875
193	16.7268351333333
194	17.7697553
195	20.5936623333333
196	19.2218210666667
197	15.8844765
198	16.3898917333333
199	17.3606097
200	14.4243883
201	21.3156839
202	13.8387485
203	17.2643401666667
204	15.9566787
205	13.8547933333333
206	19.8235058
207	13.5419173333333
208	15.2105896333333
209	15.9807461
210	17.6895306666667
211	13.1809065333333
212	17.4167669466667
213	13.156839
214	22.984356
215	19.9037304333333
216	17.2162053333333
217	17.9302045666667
218	17.5130365033333
219	14.472523
220	18.114721
221	18.2270356666667
222	16.3658243066667
223	19.5587645333333
224	17.432812
225	16.7268353333333
226	20.1684717
227	15.683915
228	19.3983152666667
229	9.30605696
230	19.4063377666667
231	16.81508223
232	14.6329726666667
233	23.5058163333333
234	11.3918973
235	13.2210188333333
236	22.6474127333333
237	12.9081428033333
238	24.0272766666667
239	14.3120738
240	22.8479743333333
241	17.689531
242	20.7139992
243	11.4961893333333
244	14.6971520333333
245	18.2350581633333
246	13.5579623
247	12.7075812333333
248	14.1275573333333
249	32.1219413333333
250	11.3196951333333
251	15.0340955
252	23.5138387666667
253	16.7348576666667
254	12.1058963333333
255	18.33935
256	15.6438026666667
257	14.4083433666667
258	7.12394703333333
259	16.0850381
260	19.7513036333333
261	7.97432811666667
262	20.3529883666667
263	7.49298033333333
264	18.908945
265	13.1006819093333
266	16.6546329666667
267	17.6494183333333
268	14.2158042333333
269	10.9025271
270	11.6646610333333
271	7.43682310333333
272	9.93983166666667
273	9.52266346
274	13.0204572666667
275	11.6566385666667
276	13.0605696
277	17.9141596666667
278	9.43441636666667
279	13.91095066
280	10.5816283333333
281	12.2904131333333
282	11.1191336
283	12.1941436033333
284	10.036101
285	17.5290813333333
286	8.34336141
287	3.22503
288	14.4484557
289	21.2354593333333
290	18.7725633333333
291	8.231047
292	11.4801444066667
293	5.11833132666667
294	10.7661452333333
295	17.7135980666667
296	10.7340553666667
297	4.66105093333333
298	12.8920978733333
299	14.4645006
300	12.218211
